Epoch 2 Batch 1200 Loss 0.4325 Accuracy 0.2119
Epoch 2 Batch 1250 Loss 0.4322 Accuracy 0.2135
Epoch 2 Batch 1300 Loss 0.4317 Accuracy 0.2148
Epoch 2 Batch 1350 Loss 0.4302 Accuracy 0.2162
Epoch 2 Batch 1400 Loss 0.4283 Accuracy 0.2177
Epoch 2 Batch 1450 Loss 0.4263 Accuracy 0.2191
Epoch 2 Batch 1500 Loss 0.4235 Accuracy 0.2206
Epoch 2 Batch 1550 Loss 0.4209 Accuracy 0.2222
Epoch 2 Batch 1600 Loss 0.4180 Accuracy 0.2235
Epoch 2 Batch 1650 Loss 0.4154 Accuracy 0.2251
Epoch 2 Batch 1700 Loss 0.4127 Accuracy 0.2267
Epoch 2 Batch 1750 Loss 0.4103 Accuracy 0.2281
Epoch 2 Batch 1800 Loss 0.4084 Accuracy 0.2294
Epoch 2 Batch 1850 Loss 0.4078 Accuracy 0.2302
Epoch 2 Batch 1900 Loss 0.4087 Accuracy 0.2304
Epoch 2 Batch 1950 Loss 0.4113 Accuracy 0.2303
Epoch 2 Batch 2000 Loss 0.4134 Accuracy 0.2301
Epoch 2 Batch 2050 Loss 0.4153 Accuracy 0.2296
Epoch 2 Batch 2100 Loss 0.4184 Accuracy 0.2292
Epoch 2 Batch 2150 Loss 0.4216 Accuracy 0.2285
Epoch 2 Batch 2200 Loss 0.4253 Accuracy 0.2276
Epoch 2 Batch 2250 Loss 0.4290 Accuracy 0.2268
Epoch 2 Batch 2300 Loss 0.4324 Accuracy 0.2259
Epoch 2 Batch 2350 Loss 0.4364 Accuracy 0.2251
Epoch 2 Batch 2400 Loss 0.4407 Accuracy 0.2240
Epoch 2 Batch 2450 Loss 0.4447 Accuracy 0.2229
Epoch 2 Batch 2500 Loss 0.4496 Accuracy 0.2218
Epoch 2 Batch 2550 Loss 0.4531 Accuracy 0.2211
Epoch 2 Batch 2600 Loss 0.4566 Accuracy 0.2205
Epoch 2 Batch 2650 Loss 0.4593 Accuracy 0.2198
Epoch 2 Batch 2700 Loss 0.4623 Accuracy 0.2191
Epoch 2 Batch 2750 Loss 0.4649 Accuracy 0.2185
Epoch 2 Batch 2800 Loss 0.4672 Accuracy 0.2178
Epoch 2 Batch 2850 Loss 0.4692 Accuracy 0.2172
Epoch 2 Batch 2900 Loss 0.4710 Accuracy 0.2167
Epoch 2 Batch 2950 Loss 0.4727 Accuracy 0.2163
Epoch 2 Batch 3000 Loss 0.4743 Accuracy 0.2159
Epoch 2 Batch 3050 Loss 0.4758 Accuracy 0.2156
Epoch 2 Batch 3100 Loss 0.4771 Accuracy 0.2153
Epoch 2 Batch 3150 Loss 0.4786 Accuracy 0.2148
Epoch 2 Batch 3200 Loss 0.4805 Accuracy 0.2144
Epoch 2 Batch 3250 Loss 0.4819 Accuracy 0.2139
Epoch 2 Batch 3300 Loss 0.4829 Accuracy 0.2134
Epoch 2 Batch 3350 Loss 0.4848 Accuracy 0.2128
Epoch 2 Batch 3400 Loss 0.4890 Accuracy 0.2124
Epoch 2 Batch 3450 Loss 0.4950 Accuracy 0.2122
Epoch 2 Batch 3500 Loss 0.5017 Accuracy 0.2122
Epoch 2 Batch 3550 Loss 0.5090 Accuracy 0.2125
Epoch 2 Batch 3600 Loss 0.5165 Accuracy 0.2129
Epoch 2 Batch 3650 Loss 0.5244 Accuracy 0.2136
Epoch 2 Batch 3700 Loss 0.5320 Accuracy 0.2144
Epoch 2 Batch 3750 Loss 0.5397 Accuracy 0.2155
Epoch 2 Batch 3800 Loss 0.5469 Accuracy 0.2166
Epoch 2 Batch 3850 Loss 0.5540 Accuracy 0.2178
Epoch 2 Batch 3900 Loss 0.5608 Accuracy 0.2191
Epoch 2 Batch 3950 Loss 0.5674 Accuracy 0.2205
Epoch 2 Batch 4000 Loss 0.5736 Accuracy 0.2220
Epoch 2 Batch 4050 Loss 0.5794 Accuracy 0.2235
Epoch 2 Batch 4100 Loss 0.5849 Accuracy 0.2251
Epoch 2 Batch 4150 Loss 0.5903 Accuracy 0.2267
Epoch 2 Batch 4200 Loss 0.5951 Accuracy 0.2284
Epoch 2 Batch 4250 Loss 0.5999 Accuracy 0.2301
Epoch 2 Batch 4300 Loss 0.6042 Accuracy 0.2318
Epoch 2 Batch 4350 Loss 0.6086 Accuracy 0.2331
Epoch 2 Batch 4400 Loss 0.6131 Accuracy 0.2341
Epoch 2 Batch 4450 Loss 0.6177 Accuracy 0.2349
Epoch 2 Batch 4500 Loss 0.6224 Accuracy 0.2355
Epoch 2 Batch 4550 Loss 0.6269 Accuracy 0.2360
Epoch 2 Batch 4600 Loss 0.6311 Accuracy 0.2362
Epoch 2 Batch 4650 Loss 0.6351 Accuracy 0.2363
Epoch 2 Batch 4700 Loss 0.6391 Accuracy 0.2363
Epoch 2 Batch 4750 Loss 0.6430 Accuracy 0.2362
Epoch 2 Batch 4800 Loss 0.6464 Accuracy 0.2360
Epoch 2 Batch 4850 Loss 0.6499 Accuracy 0.2358
Epoch 2 Batch 4900 Loss 0.6533 Accuracy 0.2356
Epoch 2 Batch 4950 Loss 0.6565 Accuracy 0.2353
Epoch 2 Batch 5000 Loss 0.6594 Accuracy 0.2351
Epoch 2 Batch 5050 Loss 0.6625 Accuracy 0.2348
Epoch 2 Batch 5100 Loss 0.6653 Accuracy 0.2345
Epoch 2 Batch 5150 Loss 0.6681 Accuracy 0.2342
Epoch 2 Batch 5200 Loss 0.6706 Accuracy 0.2338
Epoch 2 Batch 5250 Loss 0.6729 Accuracy 0.2335
Epoch 2 Batch 5300 Loss 0.6754 Accuracy 0.2333
Epoch 2 Batch 5350 Loss 0.6777 Accuracy 0.2329
Epoch 2 Batch 5400 Loss 0.6800 Accuracy 0.2326
Epoch 2 Batch 5450 Loss 0.6821 Accuracy 0.2323
Epoch 2 Batch 5500 Loss 0.6841 Accuracy 0.2320
Epoch 2 Batch 5550 Loss 0.6858 Accuracy 0.2317
Epoch 2 Batch 5600 Loss 0.6878 Accuracy 0.2315
Epoch 2 Batch 5650 Loss 0.6897 Accuracy 0.2312
Epoch 2 Batch 5700 Loss 0.6915 Accuracy 0.2309
Epoch 2 Batch 5750 Loss 0.6932 Accuracy 0.2307
Epoch 2 Batch 5800 Loss 0.6948 Accuracy 0.2304
Epoch 2 Batch 5850 Loss 0.6962 Accuracy 0.2301
Epoch 2 Batch 5900 Loss 0.6978 Accuracy 0.2299
Epoch 2 Batch 5950 Loss 0.6992 Accuracy 0.2297
Epoch 2 Batch 6000 Loss 0.7004 Accuracy 0.2294
Epoch 2 Batch 6050 Loss 0.7018 Accuracy 0.2292
Epoch 2 Batch 6100 Loss 0.7034 Accuracy 0.2290
Epoch 2 Batch 6150 Loss 0.7045 Accuracy 0.2289
Epoch 2 Batch 6200 Loss 0.7059 Accuracy 0.2286
Epoch 2 Batch 6250 Loss 0.7072 Accuracy 0.2285
Epoch 2 Batch 6300 Loss 0.7083 Accuracy 0.2283
Epoch 2 Batch 6350 Loss 0.7095 Accuracy 0.2281
Epoch 2 Batch 6400 Loss 0.7108 Accuracy 0.2279
Epoch 2 Batch 6450 Loss 0.7119 Accuracy 0.2278
Epoch 2 Batch 6500 Loss 0.7129 Accuracy 0.2276
Epoch 2 Batch 6550 Loss 0.7140 Accuracy 0.2274
Epoch 2 Batch 6600 Loss 0.7149 Accuracy 0.2272
Epoch 2 Batch 6650 Loss 0.7159 Accuracy 0.2271
Epoch 2 Batch 6700 Loss 0.7170 Accuracy 0.2269
Epoch 2 Batch 6750 Loss 0.7180 Accuracy 0.2268
Epoch 2 Batch 6800 Loss 0.7188 Accuracy 0.2266
Epoch 2 Batch 6850 Loss 0.7196 Accuracy 0.2265
Epoch 2 Batch 6900 Loss 0.7206 Accuracy 0.2263
Epoch 2 Batch 6950 Loss 0.7215 Accuracy 0.2262
Epoch 2 Batch 7000 Loss 0.7224 Accuracy 0.2261
Epoch 2 Batch 7050 Loss 0.7231 Accuracy 0.2259
Epoch 2 Batch 7100 Loss 0.7238 Accuracy 0.2258
Epoch 2 Batch 7150 Loss 0.7245 Accuracy 0.2256
Epoch 2 Batch 7200 Loss 0.7251 Accuracy 0.2255
Epoch 2 Batch 7250 Loss 0.7259 Accuracy 0.2254
Epoch 2 Batch 7300 Loss 0.7265 Accuracy 0.2253
Epoch 2 Batch 7350 Loss 0.7273 Accuracy 0.2252
Epoch 2 Batch 7400 Loss 0.7278 Accuracy 0.2250
Epoch 2 Batch 7450 Loss 0.7285 Accuracy 0.2249
Epoch 2 Batch 7500 Loss 0.7293 Accuracy 0.2248
Epoch 2 Batch 7550 Loss 0.7295 Accuracy 0.2245
Epoch 2 Batch 7600 Loss 0.7293 Accuracy 0.2241
Epoch 2 Batch 7650 Loss 0.7290 Accuracy 0.2236
Epoch 2 Batch 7700 Loss 0.7283 Accuracy 0.2231
Epoch 2 Batch 7750 Loss 0.7274 Accuracy 0.2224
Epoch 2 Batch 7800 Loss 0.7263 Accuracy 0.2217
Epoch 2 Batch 7850 Loss 0.7250 Accuracy 0.2209
Epoch 2 Batch 7900 Loss 0.7235 Accuracy 0.2201
Epoch 2 Batch 7950 Loss 0.7219 Accuracy 0.2193
Epoch 2 Batch 8000 Loss 0.7203 Accuracy 0.2184
Epoch 2 Batch 8050 Loss 0.7185 Accuracy 0.2175
Epoch 2 Batch 8100 Loss 0.7166 Accuracy 0.2166
Epoch 2 Batch 8150 Loss 0.7147 Accuracy 0.2157
Epoch 2 Batch 8200 Loss 0.7126 Accuracy 0.2148
Epoch 2 Batch 8250 Loss 0.7106 Accuracy 0.2138
Epoch 2 Batch 8300 Loss 0.7086 Accuracy 0.2129
Epoch 2 Batch 8350 Loss 0.7066 Accuracy 0.2120
Epoch 2 Batch 8400 Loss 0.7044 Accuracy 0.2111
Epoch 2 Batch 8450 Loss 0.7023 Accuracy 0.2102
Epoch 2 Batch 8500 Loss 0.7003 Accuracy 0.2093
Epoch 2 Batch 8550 Loss 0.6983 Accuracy 0.2084
Epoch 2 Batch 8600 Loss 0.6962 Accuracy 0.2075
Epoch 2 Batch 8650 Loss 0.6942 Accuracy 0.2066
Epoch 2 Batch 8700 Loss 0.6922 Accuracy 0.2057
Epoch 2 Batch 8750 Loss 0.6901 Accuracy 0.2049
Epoch 2 Batch 8800 Loss 0.6881 Accuracy 0.2040
Epoch 2 Batch 8850 Loss 0.6861 Accuracy 0.2032
Epoch 2 Batch 8900 Loss 0.6841 Accuracy 0.2024
Epoch 2 Batch 8950 Loss 0.6821 Accuracy 0.2015
Epoch 2 Batch 9000 Loss 0.6801 Accuracy 0.2007
Epoch 2 Batch 9050 Loss 0.6782 Accuracy 0.1999
Epoch 2 Batch 9100 Loss 0.6762 Accuracy 0.1991
Epoch 2 Batch 9150 Loss 0.6743 Accuracy 0.1983
Epoch 2 Batch 9200 Loss 0.6725 Accuracy 0.1976
Epoch 2 Batch 9250 Loss 0.6707 Accuracy 0.1968
Epoch 2 Batch 9300 Loss 0.6689 Accuracy 0.1960
Epoch 2 Batch 9350 Loss 0.6671 Accuracy 0.1953
Epoch 2 Batch 9400 Loss 0.6653 Accuracy 0.1945
Epoch 2 Batch 9450 Loss 0.6634 Accuracy 0.1938
Epoch 2 Batch 9500 Loss 0.6616 Accuracy 0.1931
Epoch 2 Batch 9550 Loss 0.6598 Accuracy 0.1924
Epoch 2 Batch 9600 Loss 0.6580 Accuracy 0.1917
Epoch 2 Batch 9650 Loss 0.6561 Accuracy 0.1910
Epoch 2 Batch 9700 Loss 0.6544 Accuracy 0.1903
Epoch 2 Batch 9750 Loss 0.6527 Accuracy 0.1896
Epoch 2 Batch 9800 Loss 0.6510 Accuracy 0.1890
Epoch 2 Batch 9850 Loss 0.6494 Accuracy 0.1884
Epoch 2 Batch 9900 Loss 0.6478 Accuracy 0.1878
Epoch 2 Batch 9950 Loss 0.6462 Accuracy 0.1872
Epoch 2 Batch 10000 Loss 0.6446 Accuracy 0.1866
Epoch 2 Batch 10050 Loss 0.6431 Accuracy 0.1860
Epoch 2 Batch 10100 Loss 0.6417 Accuracy 0.1855
Epoch 2 Batch 10150 Loss 0.6402 Accuracy 0.1849
Epoch 2 Batch 10200 Loss 0.6388 Accuracy 0.1844
Epoch 2 Batch 10250 Loss 0.6374 Accuracy 0.1838
Epoch 2 Batch 10300 Loss 0.6363 Accuracy 0.1833
Epoch 2 Batch 10350 Loss 0.6352 Accuracy 0.1828
Epoch 2 Batch 10400 Loss 0.6342 Accuracy 0.1824
Epoch 2 Batch 10450 Loss 0.6333 Accuracy 0.1819
Epoch 2 Batch 10500 Loss 0.6324 Accuracy 0.1815
Epoch 2 Batch 10550 Loss 0.6315 Accuracy 0.1811
Epoch 2 Batch 10600 Loss 0.6306 Accuracy 0.1807
Epoch 2 Batch 10650 Loss 0.6297 Accuracy 0.1803
Epoch 2 Batch 10700 Loss 0.6288 Accuracy 0.1799
Epoch 2 Batch 10750 Loss 0.6279 Accuracy 0.1795
Epoch 2 Batch 10800 Loss 0.6272 Accuracy 0.1792
Epoch 2 Batch 10850 Loss 0.6264 Accuracy 0.1788
Epoch 2 Batch 10900 Loss 0.6257 Accuracy 0.1785
Epoch 2 Batch 10950 Loss 0.6251 Accuracy 0.1781
Epoch 2 Batch 11000 Loss 0.6246 Accuracy 0.1778
Epoch 2 Batch 11050 Loss 0.6241 Accuracy 0.1775
Epoch 2 Batch 11100 Loss 0.6237 Accuracy 0.1773
Epoch 2 Batch 11150 Loss 0.6234 Accuracy 0.1770
Epoch 2 Batch 11200 Loss 0.6231 Accuracy 0.1768
Epoch 2 Batch 11250 Loss 0.6228 Accuracy 0.1765
Epoch 2 Batch 11300 Loss 0.6229 Accuracy 0.1764
Epoch 2 Batch 11350 Loss 0.6236 Accuracy 0.1764
Epoch 2 Batch 11400 Loss 0.6247 Accuracy 0.1765
Epoch 2 Batch 11450 Loss 0.6262 Accuracy 0.1767
Epoch 2 Batch 11500 Loss 0.6278 Accuracy 0.1770
Epoch 2 Batch 11550 Loss 0.6297 Accuracy 0.1773
Epoch 2 Batch 11600 Loss 0.6318 Accuracy 0.1778
Epoch 2 Batch 11650 Loss 0.6339 Accuracy 0.1783
Epoch 2 Batch 11700 Loss 0.6361 Accuracy 0.1788
Epoch 2 Batch 11750 Loss 0.6385 Accuracy 0.1794
Epoch 2 Batch 11800 Loss 0.6408 Accuracy 0.1800
Epoch 2 Batch 11850 Loss 0.6430 Accuracy 0.1806
Epoch 2 Batch 11900 Loss 0.6452 Accuracy 0.1812
Epoch 2 Batch 11950 Loss 0.6472 Accuracy 0.1818
Epoch 2 Batch 12000 Loss 0.6493 Accuracy 0.1824
Epoch 2 Batch 12050 Loss 0.6512 Accuracy 0.1831
Epoch 2 Batch 12100 Loss 0.6531 Accuracy 0.1837
Epoch 2 Batch 12150 Loss 0.6549 Accuracy 0.1844
Epoch 2 Batch 12200 Loss 0.6568 Accuracy 0.1851
Epoch 2 Batch 12250 Loss 0.6585 Accuracy 0.1857
Epoch 2 Batch 12300 Loss 0.6604 Accuracy 0.1863
Epoch 2 Batch 12350 Loss 0.6623 Accuracy 0.1868
Epoch 2 Batch 12400 Loss 0.6642 Accuracy 0.1873
Epoch 2 Batch 12450 Loss 0.6661 Accuracy 0.1878
Epoch 2 Batch 12500 Loss 0.6680 Accuracy 0.1883
Epoch 2 Batch 12550 Loss 0.6700 Accuracy 0.1887
Epoch 2 Batch 12600 Loss 0.6718 Accuracy 0.1892
Epoch 2 Batch 12650 Loss 0.6735 Accuracy 0.1896
Epoch 2 Batch 12700 Loss 0.6753 Accuracy 0.1900
Epoch 2 Batch 12750 Loss 0.6769 Accuracy 0.1904
Epoch 2 Batch 12800 Loss 0.6784 Accuracy 0.1908
Epoch 2 Batch 12850 Loss 0.6799 Accuracy 0.1912
Epoch 2 Batch 12900 Loss 0.6814 Accuracy 0.1915
Epoch 2 Batch 12950 Loss 0.6834 Accuracy 0.1919
Epoch 2 Batch 13000 Loss 0.6853 Accuracy 0.1923
Epoch 2 Batch 13050 Loss 0.6873 Accuracy 0.1927
Epoch 2 Batch 13100 Loss 0.6891 Accuracy 0.1931
Epoch 2 Batch 13150 Loss 0.6909 Accuracy 0.1934
Epoch 2 Batch 13200 Loss 0.6926 Accuracy 0.1938
Epoch 2 Batch 13250 Loss 0.6943 Accuracy 0.1942
Epoch 2 Batch 13300 Loss 0.6959 Accuracy 0.1946
Epoch 2 Batch 13350 Loss 0.6974 Accuracy 0.1950
Epoch 2 Batch 13400 Loss 0.6989 Accuracy 0.1954
Epoch 2 Batch 13450 Loss 0.7003 Accuracy 0.1957
Epoch 2 Batch 13500 Loss 0.7017 Accuracy 0.1962
Epoch 2 Batch 13550 Loss 0.7031 Accuracy 0.1965
Epoch 2 Batch 13600 Loss 0.7044 Accuracy 0.1969
Epoch 2 Batch 13650 Loss 0.7057 Accuracy 0.1973
Epoch 2 Batch 13700 Loss 0.7070 Accuracy 0.1977
Epoch 2 Batch 13750 Loss 0.7084 Accuracy 0.1981
Epoch 2 Batch 13800 Loss 0.7098 Accuracy 0.1985
Epoch 2 Batch 13850 Loss 0.7109 Accuracy 0.1988
Epoch 2 Batch 13900 Loss 0.7117 Accuracy 0.1991
Epoch 2 Batch 13950 Loss 0.7123 Accuracy 0.1992
Epoch 2 Batch 14000 Loss 0.7127 Accuracy 0.1993
Epoch 2 Batch 14050 Loss 0.7128 Accuracy 0.1994
Epoch 2 Batch 14100 Loss 0.7129 Accuracy 0.1993
Epoch 2 Batch 14150 Loss 0.7128 Accuracy 0.1993
Epoch 2 Batch 14200 Loss 0.7126 Accuracy 0.1992
Epoch 2 Batch 14250 Loss 0.7124 Accuracy 0.1990
Epoch 2 Batch 14300 Loss 0.7121 Accuracy 0.1989
Epoch 2 Batch 14350 Loss 0.7122 Accuracy 0.1988
Epoch 2 Batch 14400 Loss 0.7126 Accuracy 0.1988
Epoch 2 Batch 14450 Loss 0.7133 Accuracy 0.1988
Epoch 2 Batch 14500 Loss 0.7144 Accuracy 0.1989
Epoch 2 Batch 14550 Loss 0.7156 Accuracy 0.1991
Epoch 2 Batch 14600 Loss 0.7171 Accuracy 0.1993
Epoch 2 Batch 14650 Loss 0.7188 Accuracy 0.1995
Epoch 2 Batch 14700 Loss 0.7204 Accuracy 0.1997
Epoch 2 Batch 14750 Loss 0.7222 Accuracy 0.1999
Epoch 2 Batch 14800 Loss 0.7239 Accuracy 0.2002
Epoch 2 Batch 14850 Loss 0.7259 Accuracy 0.2005
Epoch 2 Batch 14900 Loss 0.7280 Accuracy 0.2008
Epoch 2 Batch 14950 Loss 0.7301 Accuracy 0.2011
Epoch 2 Batch 15000 Loss 0.7323 Accuracy 0.2014
Epoch 2 Batch 15050 Loss 0.7345 Accuracy 0.2017
Epoch 2 Batch 15100 Loss 0.7368 Accuracy 0.2020
Epoch 2 Batch 15150 Loss 0.7390 Accuracy 0.2024
Epoch 2 Batch 15200 Loss 0.7413 Accuracy 0.2027
Epoch 2 Batch 15250 Loss 0.7435 Accuracy 0.2030
Epoch 2 Batch 15300 Loss 0.7458 Accuracy 0.2034
Epoch 2 Batch 15350 Loss 0.7479 Accuracy 0.2037
Epoch 2 Batch 15400 Loss 0.7500 Accuracy 0.2040
Epoch 2 Batch 15450 Loss 0.7522 Accuracy 0.2044
Epoch 2 Batch 15500 Loss 0.7544 Accuracy 0.2047
Epoch 2 Batch 15550 Loss 0.7565 Accuracy 0.2051
Epoch 2 Batch 15600 Loss 0.7586 Accuracy 0.2056
Epoch 2 Batch 15650 Loss 0.7606 Accuracy 0.2060
Epoch 2 Batch 15700 Loss 0.7626 Accuracy 0.2064
Epoch 2 Batch 15750 Loss 0.7647 Accuracy 0.2067
Epoch 2 Batch 15800 Loss 0.7667 Accuracy 0.2071
Epoch 2 Batch 15850 Loss 0.7687 Accuracy 0.2075
Epoch 2 Batch 15900 Loss 0.7704 Accuracy 0.2079
Epoch 2 Batch 15950 Loss 0.7719 Accuracy 0.2083
Epoch 2 Batch 16000 Loss 0.7732 Accuracy 0.2088
Epoch 2 Batch 16050 Loss 0.7746 Accuracy 0.2092
Epoch 2 Batch 16100 Loss 0.7759 Accuracy 0.2097
Epoch 2 Batch 16150 Loss 0.7770 Accuracy 0.2100
Epoch 2 Batch 16200 Loss 0.7782 Accuracy 0.2105
Epoch 2 Batch 16250 Loss 0.7793 Accuracy 0.2109
Epoch 2 Batch 16300 Loss 0.7805 Accuracy 0.2113
Epoch 2 Batch 16350 Loss 0.7818 Accuracy 0.2117
Epoch 2 Batch 16400 Loss 0.7830 Accuracy 0.2121
Epoch 2 Batch 16450 Loss 0.7843 Accuracy 0.2125
Epoch 2 Batch 16500 Loss 0.7855 Accuracy 0.2129
Epoch 2 Batch 16550 Loss 0.7867 Accuracy 0.2133
Epoch 2 Batch 16600 Loss 0.7878 Accuracy 0.2137
Epoch 2 Batch 16650 Loss 0.7890 Accuracy 0.2141
Epoch 2 Batch 16700 Loss 0.7901 Accuracy 0.2145
Epoch 2 Batch 16750 Loss 0.7912 Accuracy 0.2149
Epoch 2 Batch 16800 Loss 0.7923 Accuracy 0.2153
Epoch 2 Batch 16850 Loss 0.7933 Accuracy 0.2157
Saving checkpoint for epoch 2 at /home/f20212416/FoDS/checkpoints2/ckpt-2
Time taken for 1 epoch: 13984.988659143448 secs

Start of epoch 3
Epoch 3 Batch 0 Loss 0.6520 Accuracy 0.0969
Epoch 3 Batch 50 Loss 0.5988 Accuracy 0.1369
Epoch 3 Batch 100 Loss 0.5162 Accuracy 0.1500
Epoch 3 Batch 150 Loss 0.4695 Accuracy 0.1576
Epoch 3 Batch 200 Loss 0.4513 Accuracy 0.1642
Epoch 3 Batch 250 Loss 0.4408 Accuracy 0.1703
Epoch 3 Batch 300 Loss 0.4314 Accuracy 0.1776
Epoch 3 Batch 350 Loss 0.4247 Accuracy 0.1835
Epoch 3 Batch 400 Loss 0.4193 Accuracy 0.1883
Epoch 3 Batch 450 Loss 0.4158 Accuracy 0.1922
Epoch 3 Batch 500 Loss 0.4140 Accuracy 0.1951
Epoch 3 Batch 550 Loss 0.4114 Accuracy 0.1972
Epoch 3 Batch 600 Loss 0.4095 Accuracy 0.1997
Epoch 3 Batch 650 Loss 0.4075 Accuracy 0.2018
Epoch 3 Batch 700 Loss 0.4072 Accuracy 0.2034
Epoch 3 Batch 750 Loss 0.4044 Accuracy 0.2047
Epoch 3 Batch 800 Loss 0.4014 Accuracy 0.2061
Epoch 3 Batch 850 Loss 0.4004 Accuracy 0.2077
Epoch 3 Batch 900 Loss 0.3998 Accuracy 0.2097
Epoch 3 Batch 950 Loss 0.3990 Accuracy 0.2117
Epoch 3 Batch 1000 Loss 0.3982 Accuracy 0.2141
Epoch 3 Batch 1050 Loss 0.3983 Accuracy 0.2161
Epoch 3 Batch 1100 Loss 0.3979 Accuracy 0.2178
Epoch 3 Batch 1150 Loss 0.3980 Accuracy 0.2194
Epoch 3 Batch 1200 Loss 0.3974 Accuracy 0.2210
Epoch 3 Batch 1250 Loss 0.3971 Accuracy 0.2226
Epoch 3 Batch 1300 Loss 0.3959 Accuracy 0.2239
Epoch 3 Batch 1350 Loss 0.3952 Accuracy 0.2256
Epoch 3 Batch 1400 Loss 0.3936 Accuracy 0.2270
Epoch 3 Batch 1450 Loss 0.3922 Accuracy 0.2284
Epoch 3 Batch 1500 Loss 0.3898 Accuracy 0.2297
Epoch 3 Batch 1550 Loss 0.3874 Accuracy 0.2313
Epoch 3 Batch 1600 Loss 0.3846 Accuracy 0.2327
Epoch 3 Batch 1650 Loss 0.3819 Accuracy 0.2340
Epoch 3 Batch 1700 Loss 0.3794 Accuracy 0.2356
Epoch 3 Batch 1750 Loss 0.3772 Accuracy 0.2368
Epoch 3 Batch 1800 Loss 0.3752 Accuracy 0.2379
Epoch 3 Batch 1850 Loss 0.3746 Accuracy 0.2386
Epoch 3 Batch 1900 Loss 0.3757 Accuracy 0.2389
Epoch 3 Batch 1950 Loss 0.3785 Accuracy 0.2388
Epoch 3 Batch 2000 Loss 0.3803 Accuracy 0.2386
Epoch 3 Batch 2050 Loss 0.3827 Accuracy 0.2381
Epoch 3 Batch 2100 Loss 0.3854 Accuracy 0.2375
Epoch 3 Batch 2150 Loss 0.3889 Accuracy 0.2369
Epoch 3 Batch 2200 Loss 0.3923 Accuracy 0.2360
Epoch 3 Batch 2250 Loss 0.3959 Accuracy 0.2350
Epoch 3 Batch 2300 Loss 0.3999 Accuracy 0.2341
Epoch 3 Batch 2350 Loss 0.4036 Accuracy 0.2332
Epoch 3 Batch 2400 Loss 0.4086 Accuracy 0.2321
Epoch 3 Batch 2450 Loss 0.4135 Accuracy 0.2310
Epoch 3 Batch 2500 Loss 0.4186 Accuracy 0.2300
Epoch 3 Batch 2550 Loss 0.4227 Accuracy 0.2292
Epoch 3 Batch 2600 Loss 0.4262 Accuracy 0.2286
Epoch 3 Batch 2650 Loss 0.4293 Accuracy 0.2279
Epoch 3 Batch 2700 Loss 0.4318 Accuracy 0.2272
Epoch 3 Batch 2750 Loss 0.4345 Accuracy 0.2264
Epoch 3 Batch 2800 Loss 0.4366 Accuracy 0.2257
Epoch 3 Batch 2850 Loss 0.4384 Accuracy 0.2251
Epoch 3 Batch 2900 Loss 0.4402 Accuracy 0.2245
Epoch 3 Batch 2950 Loss 0.4424 Accuracy 0.2242
Epoch 3 Batch 3000 Loss 0.4445 Accuracy 0.2239
Epoch 3 Batch 3050 Loss 0.4461 Accuracy 0.2235
Epoch 3 Batch 3100 Loss 0.4476 Accuracy 0.2231
Epoch 3 Batch 3150 Loss 0.4489 Accuracy 0.2226
Epoch 3 Batch 3200 Loss 0.4511 Accuracy 0.2221
Epoch 3 Batch 3250 Loss 0.4527 Accuracy 0.2216
Epoch 3 Batch 3300 Loss 0.4541 Accuracy 0.2211
Epoch 3 Batch 3350 Loss 0.4557 Accuracy 0.2204
Epoch 3 Batch 3400 Loss 0.4600 Accuracy 0.2201
Epoch 3 Batch 3450 Loss 0.4659 Accuracy 0.2199
Epoch 3 Batch 3500 Loss 0.4725 Accuracy 0.2200
Epoch 3 Batch 3550 Loss 0.4793 Accuracy 0.2203
Epoch 3 Batch 3600 Loss 0.4867 Accuracy 0.2209
Epoch 3 Batch 3650 Loss 0.4943 Accuracy 0.2216
Epoch 3 Batch 3700 Loss 0.5015 Accuracy 0.2225
Epoch 3 Batch 3750 Loss 0.5087 Accuracy 0.2236
Epoch 3 Batch 3800 Loss 0.5155 Accuracy 0.2248
Epoch 3 Batch 3850 Loss 0.5222 Accuracy 0.2261
Epoch 3 Batch 3900 Loss 0.5285 Accuracy 0.2274
Epoch 3 Batch 3950 Loss 0.5347 Accuracy 0.2289
Epoch 3 Batch 4000 Loss 0.5406 Accuracy 0.2304
Epoch 3 Batch 4050 Loss 0.5463 Accuracy 0.2320
Epoch 3 Batch 4100 Loss 0.5515 Accuracy 0.2336
Epoch 3 Batch 4150 Loss 0.5568 Accuracy 0.2353
Epoch 3 Batch 4200 Loss 0.5614 Accuracy 0.2370
Epoch 3 Batch 4250 Loss 0.5658 Accuracy 0.2387
Epoch 3 Batch 4300 Loss 0.5701 Accuracy 0.2403
Epoch 3 Batch 4350 Loss 0.5746 Accuracy 0.2417
Epoch 3 Batch 4400 Loss 0.5789 Accuracy 0.2428
Epoch 3 Batch 4450 Loss 0.5834 Accuracy 0.2436
Epoch 3 Batch 4500 Loss 0.5878 Accuracy 0.2442
Epoch 3 Batch 4550 Loss 0.5923 Accuracy 0.2446
Epoch 3 Batch 4600 Loss 0.5963 Accuracy 0.2448
Epoch 3 Batch 4650 Loss 0.6003 Accuracy 0.2450
Epoch 3 Batch 4700 Loss 0.6043 Accuracy 0.2450
Epoch 3 Batch 4750 Loss 0.6078 Accuracy 0.2449
